,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
2112,fFZDhil99LM,놀라운 토요일(Amazing Saturday) Reaction | SHINee ‘Don’t Call Me’ ☎❌ MV,2021-03-02T12:00:11Z,UCyPwRgc3gQGqhk6RoGS50Ug,SHINee,10,2021-03-10T00:00:00Z,샤이니|돈콜미|온유|키|민호|태민|onew|key|minho|taemin|놀라운 토요일|놀토|뮤비 리액션|뮤직비디오|뮤비|태연|taeyeon|박나래|붐|신동엽|입짧은햇님|김동현|문세윤|넉살|한해|피오,971268,68425,152,2916,https://i.ytimg.com/vi/fFZDhil99LM/default.jpg,False,False
2113,hWuqFBgfbXk,"코로나19 검사만 13번, 정유엽 군은 왜 사망했을까? KBS 210302 방송",2021-03-02T09:30:07Z,UCHlSeJxRIXZWMARC2oMwmcQ,KBS 교양,24,2021-03-10T00:00:00Z,KBS|KBS1|KBS2|KBS교양|KBS다큐|한국방송|폐렴|굿모닝 대한민국 라이브|의료공백|선별진료소|코로나19,1662666,6873,374,3383,https://i.ytimg.com/vi/hWuqFBgfbXk/default.jpg,False,False
2114,NAhCdjly8s0,"[4회 요약] 신은경, 진지희 학폭 당한 사실 알고 흑화 시작♨ㅣ펜트하우스2(Penthouse2)ㅣSBS DRAMA",2021-03-05T02:08:29Z,UC6erIDuvbOaAO-OT5rB2Xew,SBS Drama,24,2021-03-10T00:00:00Z,sbs|sbs드라마|신은경|엄기준|진지희|신은경흑화|신은경복수|펜트하우스24회|펜트하우스24회다시보기|펜트하우스24회요약|펜트하우스2요약본,839981,6785,166,1006,https://i.ytimg.com/vi/NAhCdjly8s0/default.jpg,False,False
2115,ic33KKZwTN4,"파김치 제대로 먹어드립니다. 파김치&진진짜라 먹방 20210301/Mukbang, eating show",2021-03-01T14:10:17Z,UC-Bsa2ivAGWq7bsSPrPGFVA,입짧은햇님,22,2021-03-10T00:00:00Z,韓国大食い女性 MUKBANG|키노시타유우카 木下ゆうか|밴쯔|엠브로|프란|떵개|도로시|슈기|소프|mukbang|eating show|social eating|입짧은햇님|햇님|먹방|韓国大食い女性|키노시타유우카|木下ゆうか,1504689,17472,427,1862,https://i.ytimg.com/vi/ic33KKZwTN4/default.jpg,False,False
2116,mDDITjj9AnA,범수야.. 너 노래 잘한다 (Feat. 김범수) | ODG,2021-03-01T13:00:14Z,UCpjm6R2yqu1GZjYtsIiXR5w,odg,24,2021-03-10T00:00:00Z,[None],1427863,18790,174,4782,https://i.ytimg.com/vi/mDDITjj9AnA/default.jpg,False,False
2117,LR3wNlH__W4,오늘부터 넌 내 남친 [오늘부터 계약연애] EP01 다른 세계 속의 너와 나 | 일찍 스핀오프 | ENG SUB,2021-03-02T09:00:12Z,UCybPxZoFDPR1qbN04daAc2g,콬TV,24,2021-03-10T00:00:00Z,콬TV|웹드라마|웹드|일찍|일진에게찍혔을때|좋맛탱|7일만로맨스|오피스워치|연애미수|오늘부터계약연애|오계연|이시우|신현승|유주|임성균|김병관|정보민|cherrybullet|체리블렛|에이스|A.C.E|시지프스,718006,13512,399,1515,https://i.ytimg.com/vi/LR3wNlH__W4/default.jpg,False,False
2118,XMWDq8JrxUk,댓글 요청 1위 생리대왕 드디어 뜯었다 [네고왕] Ep.5,2021-03-05T09:30:02Z,UC0SoPwEH3idvemSDvKaYgGA,달라스튜디오,23,2021-03-10T00:00:00Z,예능|달라스튜디오|DALLA|네고왕|생리대|장영란|생리대네고|네고|할인|템포|탐폰|생리|정혈|정혈대|그날|대자연|월경|생리통|내고왕,1722006,43618,1998,28907,https://i.ytimg.com/vi/XMWDq8JrxUk/default.jpg,False,False
2119,KP-hcu5JpvU,'활발했던 전방 압박… 아쉬웠던 결정력' 풀럼 vs 토트넘 하이라이트 #SPORTSTIME,2021-03-04T20:43:58Z,UCnXNukjRxXGD8aeZGRV-lYg,스포츠타임,17,2021-03-10T00:00:00Z,스포츠타임|오늘의타임|코리안리거|코리안타임|해외축구|프리미어리그|토트넘|풀럼|손흥민|하이라이트,973431,4077,157,1726,https://i.ytimg.com/vi/KP-hcu5JpvU/default.jpg,False,False
2120,TW_P--OmLPU,"[354 근황_#30] 354 in 광장시장 | 외국사람? ㄴㄴ 한국사람? ㅇㅇ 광장시장에서 산낙지, 육회먹방?",2021-03-02T10:00:05Z,UCL_8O4S2CTAOTo7a_KAbJAg,354 삼오사,22,2021-03-10T00:00:00Z,354|삼오사|다니엘|독일|럭키|인도|알베르토|이탈리아|회담|토론|삼자회담|비정상회담|광장시장|먹방|육회|탕탕이|낙지|산낙지|동동주|고기완자|빈대떡|해물빈대떡|넷플릭스|거리의 셰프들,805049,18064,120,2068,https://i.ytimg.com/vi/TW_P--OmLPU/default.jpg,False,False
2121,YZ9kLOzSFGI,"리얼먹방:) 밤늦게 먹는 떡만두 라면!!★ 디저트는 오렌지ㅣSpicy Ramyun with Tteok, MandooㅣREAL SOUNDㅣASMR MUKBANGㅣ",2021-03-02T11:45:00Z,UCPKNKldggioffXPkSmjs5lQ,[햄지]Hamzy,24,2021-03-10T00:00:00Z,#여자먹방|#モッパン|#mukbang|#koreanfood|#eatingshow|#먹방|#리얼사운드|#realsound|라면 먹방|라면 asmr|햄지 라면|라면 김치먹방|라면 야식먹방|김치 먹방|kimchi mukbang|ramen mukbang|ramyun mukbang|korean ramen mukbang|spicy ramen mukbang|spicy noodles mukbang|korean spicy noodles mukbang|dessert mukbang|디저트 먹방|디저트asmr|햄지 오렌지|햄지 디저트|틈새라면 먹방|틈새라면 asmr|떡만두라면 먹방|떡만두라면 asmr|분식집 라면 먹방|분식집 스타일 라면 만들기|틈새떡라면|빨개떡 먹방|빨개떡 만들기|빨개떡 레시피|햄지 빨개떡|spicy kimchi mukbang,4843940,101339,3024,3907,https://i.ytimg.com/vi/YZ9kLOzSFGI/default.jpg,False,False
