,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
131,rADb7i3hpGw,REBUILDING THE CHEAPEST RANGE ROVER IN THE UK | PT4,2022-04-24T17:00:21Z,UCcLYOTz3ct6_lk9iLToxxAw,Mat Armstrong,2,2022-05-01T00:00:00Z,range rover|cheapest range rover|land rover|non runner|car repair|matt armstrong|range rover vogue|rebuilding a range rover|cheap range rover|crash damaged|common problems|range rover 2022|range rover sport|range rover svr|car repair videos|car repair scams|car repair shop|matt armstrong range rover|cheapest range rover uk|cheapest range rover 2022|svo bodykit|range rover faclift|repair|how to|rebuilding a car in 10mins,374867,17335,0,572,https://i.ytimg.com/vi/rADb7i3hpGw/default.jpg,False,False
132,EZItSl84NPg,THIS CHALLENGE HAS BEEN FAILED 70 TIMES! | 13TH BBQ'S HAWG DAWG SCRAMBLE | BeardMeatsFood,2022-04-24T18:00:08Z,UCc9CjaAjsMMvaSghZB7-Kog,BeardMeatsFood,22,2022-05-01T00:00:00Z,calorie challenge|mukbang|cheat day|cheat meal|man vs food|eating challenge|eating challenge uk|food challenge|matt stonie|beardmeatsfood|beard meats food|beard meets food|beard vs food|adam moran|british competitive eater|fitness|eating channel|eating show|10000 calorie challenge|10k|massive eating challenge|huge eating challenge|100000 calorie challenge|bbq|alabama|hawg dawg,1086217,36523,0,2312,https://i.ytimg.com/vi/EZItSl84NPg/default.jpg,False,False
133,uAF4kjC6-T4,Pro Footballers Decide my Football Challenge!,2022-04-23T19:15:02Z,UCAvwetms56ntZtQWkYoqEIQ,Theo Baker,24,2022-05-01T00:00:00Z,theo baker|theo baker football|theo baker rangers|theo baker world xi|theo baker kaka|mason mount|mason mount goal|theo baker mason mount|football challenge|pro footballers decide my|pro footballer decide my football challenge|11 pro footballers decide my fut champs team|danny|aarons,456739,16670,0,192,https://i.ytimg.com/vi/uAF4kjC6-T4/default.jpg,False,False
134,L-O-6piaxBA,The Pengest Munch Ep. 68: Chicken King of Camden (Camden Town),2022-04-24T19:00:48Z,UCZFmxd9L1btyXig-2Dp9XnA,The CNSR,24,2022-05-01T00:00:00Z,Chicken Connoisseur|Grime|Crep Check|London|Pengest Munch|Chicken Shop|The CNSR|Nike Air Max Tailwind 5|Chips|Fries|Fried Chicken|Wings|Burgers|Juice,164347,6667,0,406,https://i.ytimg.com/vi/L-O-6piaxBA/default.jpg,False,False
135,aZiewBCr1aw,Lazio 1-2 Milan | Tonali wins it at the death for Milan! | Serie A 2021/22,2022-04-24T21:25:37Z,UCBJeMCIeLQos7wacox4hmLQ,Serie A,17,2022-05-01T00:00:00Z,Ronaldo|Serie A|Dybala|highlights|Juventus|AC Milan|Inter Milan|Napoli|Roma|CR7|Cristiano Ronaldo|goals|full highlights|watch|stream|partita|migliori gol|migliori in campo|migliori al mondo|gol del mese|federcalcio|calcio|Italia|lukaku|Lazio|zlatan|ibrahimovic|Ribery|highlights serie a|highlights inter|highlights juventus|highlights milan|highlights juve|Milan|Sarri|Pioli|Immobile|Giroud|Tonali|Lazio 1-2 Milan|matchid=A||2021-22||UNICO||UNI||34||LAZMIL,1931166,35349,0,1342,https://i.ytimg.com/vi/aZiewBCr1aw/default.jpg,False,False
136,5TBW-uCkvtA,I Survived 100 DAYS as a GOD in HARDCORE Minecraft!,2022-04-23T19:00:02Z,UCnEifYQ_sawt9_U668KUatg,Bronzo,20,2022-05-01T00:00:00Z,100 days|minecraft hardcore|minecraft 100 days|bronzo|minecraft bronzo|bronzo 100 days|I Survived 100 days as a god in hardcore minecraft|minecraft god|100 days minecraft|100 days god|god mod|minecraft god mod|minecraft challenge|minecraft mod|no swears,5093714,187502,0,8223,https://i.ytimg.com/vi/5TBW-uCkvtA/default.jpg,False,False
137,HDEC9cwdxGg,100 Days - [Minecraft CAVES],2022-04-23T17:00:13Z,UC9FkeEFIGd9FXRfxpTltXYA,Luke TheNotable,20,2022-05-01T00:00:00Z,luke thenotable|luke|the|notable|100 days|100 days hardcore|luke thenotable 100 days|ltn 100 days|original 100 days|minecraft 100 days|100 days hardcore minecraft|cave only world|cave world|100 days minecraft cave|100 Days - [Minecraft Caves]|100 days in minecraft|minecraft 100 days survival|hardcore minecraft|minecraft|sb737|forgelabs|socksfor1|100|1000|100 days in minecraft hard mode|original,2974067,130251,0,7858,https://i.ytimg.com/vi/HDEC9cwdxGg/default.jpg,False,False
138,UMzKD73cs3c,Fade Gameplay Reveal Trailer // VALORANT,2022-04-24T20:57:28Z,UC8CX0LD98EDXl4UYX1MDCXg,VALORANT,20,2022-05-01T00:00:00Z,FADE|New Agent|Bounty Hunter|VALORANT Episode 4|Episode IV|VALORANT trailer|VALORANT|VALORANT game|valorant act III|VALORANT act 3|fps|shooters|tactical FPS|launch|VALORANT agent|AGENT|agent|Initiator|Turkey,2445151,98406,0,4121,https://i.ytimg.com/vi/UMzKD73cs3c/default.jpg,False,False
139,Zrtc9Cchl5E,Day in the Life of a Cancer Patient (life update),2022-04-24T15:00:03Z,UC4laAHbk8VSgmvB47tsd2XQ,Eamon & Bec,19,2022-05-01T00:00:00Z,eamon and bec|emon and bec|bec and eamon|breast cancer|day in the life of a cancer patient|cancer patient|life update|eamon and bec breast cancer|day in the life|cancer vlogs|cabin life|cabin in the woods|eamon and bec cancer update|eamon and bec cancer treatment|life update breast cancer,748504,46993,0,6655,https://i.ytimg.com/vi/Zrtc9Cchl5E/default.jpg,False,False
140,l7Ef7FgQpEk,The Big Gate Dungeon :: Hermitcraft S9,2022-04-24T15:00:23Z,UClu2e7S8atp6tG2galK9hgg,BdoubleO100,20,2022-05-01T00:00:00Z,minecraft|hermitcraft|bdoubleo|bdubs|bdoubleo100|bdouble0|hermitcraft 9|hermitcraft season 9|minecraft hermitcraft,589602,41221,0,2013,https://i.ytimg.com/vi/l7Ef7FgQpEk/default.jpg,False,False
141,98fnuas8HdQ,BUSTING 50 MYTHS in 50 HOURS!,2022-04-24T14:00:03Z,UCXg4rJUbDP1IP3TmZ9KDpJg,Brianna,24,2022-05-01T00:00:00Z,funny|comedy|challenge|family|brianna|preston,1497780,39653,0,2244,https://i.ytimg.com/vi/98fnuas8HdQ/default.jpg,False,False
