,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
5794,iQsCv20KC_w,【安元洋貴】巨大ウエハースに詰め込まれた神ゲー【ビックリマン人生ゲーム】,2021-04-19T11:00:12Z,UCReBAqqC-hc9d70gOftfitg,マフィア梶田と中村悠一の「わしゃがなTV」,20,2021-04-29T00:00:00Z,中村悠一|マフィア梶田|4Gamer|大川ぶくぶ|わしゃがな|わしゃがなTV|わしゃ生|声優|ライター|ゲーム|漫画家|実況|ゲーム実況|ホビー|お菓子|バイク|ビックリマン|人生ゲーム|じんせいげーむ|すごろく|安元洋貴|やすもとひろき|ウエハース|ゼウス,710145,13107,227,950,https://i.ytimg.com/vi/iQsCv20KC_w/default.jpg,False,False
5795,aOq49euWnIo,Introducing iPad Pro | Apple,2021-04-20T18:52:43Z,UCE_M8A5yxnLfW0KghEeajjw,Apple,28,2021-04-29T00:00:00Z,Apple|iPad Pro|Apple M1 Chip|M1 Chip|XDR Display|Liquid Retina|5G|Thunderbolt|Center Stage|Apple Pencil|Magic Keyboard|4K Editing|Pro Cameras|LiDAR|Studio-quality microphones|Four Speaker Audio|iPad OS|2TB|HDR|Film|Product Film|Apple Film|Event Film|2021 iPad Pro|New iPad Pro,5384394,116951,3510,0,https://i.ytimg.com/vi/aOq49euWnIo/default.jpg,True,False
5796,wQibGMYkD8c,【Twitterで9.5万いいね】ガンランスの魅力がこの28秒に詰まってる #Shorts​ 【MHRise】,2021-04-19T05:14:24Z,UCL5bx_5ApIAtq-CTGYSI5dw,ガンサーの抹茶,20,2021-04-29T00:00:00Z,モンスターハンター|モンハン|ガンランス|ガンサー|モンハンライズ|Shorts,1004249,16606,487,556,https://i.ytimg.com/vi/wQibGMYkD8c/default.jpg,False,False
5797,pet3J4c8dXE,ONE OK ROCK - Making of Renegades #1,2021-04-19T03:00:10Z,UCzycs8MqvIY4nXWwS-v4J9g,ONE OK ROCK,10,2021-04-29T00:00:00Z,ONE OK ROCK|ワンオク|ワンオクロック|Taka|Toru|Ryota|Tomoya|バンド|OOR|ロック|Japan|J-Rock|rock band|Japanese Band,1799768,88886,340,3317,https://i.ytimg.com/vi/pet3J4c8dXE/default.jpg,False,False
5798,aq5vWK4tZ64,ナンパされたときの反応が違いすぎる！日本 VS アメリカ#Shorts,2021-04-18T11:30:02Z,UCFbp2XdRpKfk7mYt_uT8dxw,Kevin's English Room / 掛山ケビ志郎,24,2021-04-29T00:00:00Z,English|Kevin's English room|Kevin|英語|ケビン|tiktok|アメリカ|アメリカ人|おもしろ|英文法|ケビンズイングリッシュ|授業|勉強|ためになる|日本語|教育|学習|発音|翻訳|kevin's english room|イントネーション|流行|ステイホーム|検証|リスニング|歌手|ボーカル|歌|音楽|アーティスト|評価|学校|バイリンガル|バイリンガール|爆笑|ジョージア|留学|英語フレーズ|日本語訳|英和|井上ジョー|TOEIC|TOEFL|グローバル|オススメ|ネイティブ|英語ネイティブ|海外生活|国際恋愛|国際結婚|英会話|語学留学|海外留学|大学|東大|早稲田|慶應|上智|一橋|京大|バラエティ|stayhome|TikTok|インスタ|語学|掛山ケビ志郎|かけ|やま|Twitter|入試|受験|Instagram|掛山ケビン|ナンパ|コント|あるある|ショートコント,2549684,61665,1662,1641,https://i.ytimg.com/vi/aq5vWK4tZ64/default.jpg,False,False
5799,GufMfGgdPoQ,トンビに狙われていた子猫を保護しました,2021-04-19T08:00:08Z,UCof6NhNCfeKZW5LXIgDA11Q,まりもとまる。,15,2021-04-29T00:00:00Z,レトリバー|ペット|三毛猫|DIY|Dog|Cat|Calico|Retriever|Golden retriever|ゴールデンレトリーバー|ゴールデンレトリバー|レトリーバー|まりも|まる|ドッグ|キャット|mikeneko,1097104,26657,614,1822,https://i.ytimg.com/vi/GufMfGgdPoQ/default.jpg,False,False
5800,wi6ylijsOlM,【ゴルシちゃんのGW計画】「ウマ娘」のロゴを進化させてやるぞ！　@ウマ娘,2021-04-30T02:59:05Z,UCAWxPGGuIfWME2KTLUmSCHw,ぱかチューブっ!,20,2021-04-30T00:00:00Z,ぱかチューブっ！|ゴルシ|ゴールドシップ|GW|ゴールデンウィーク|ゴルシウィーク|5640|ジャック,494672,25272,123,1865,https://i.ytimg.com/vi/wi6ylijsOlM/default.jpg,False,False
5801,EQt33QKkaQM,【ウマ娘 プリティーダービー】 CM 「 Heroes 王道こそが証明だ。」篇,2021-04-30T02:58:08Z,UCAWxPGGuIfWME2KTLUmSCHw,ぱかチューブっ!,20,2021-04-30T00:00:00Z,ぱかチューブ|ウマ娘|cygames|サイゲームス|大塚明夫|Heroes,494776,19617,61,1128,https://i.ytimg.com/vi/EQt33QKkaQM/default.jpg,False,False
5802,q7j83n0tdAY,サイゼリヤで1万円食べ切るまで帰れません！！！【リベンジ】,2021-04-29T12:00:20Z,UC8_wmm5DX9mb4jrLiw8ZYzw,スカイピース,22,2021-04-30T00:00:00Z,スカイピース,1039306,42056,905,1953,https://i.ytimg.com/vi/q7j83n0tdAY/default.jpg,False,False
5803,bGgUPQpLeWs,たった今考えたプロポーズの言葉を君に捧ぐよ。,2021-04-29T10:12:21Z,UCftut9Z6S48igRNSQRDpCCg,ヴァンゆんチャンネル【VAMYUN】,24,2021-04-30T00:00:00Z,ヴァンゆん|ヴァンビ|ゆん|カップル|男女|YouTuber|ユーチューバー|面白|おもしろ|メイク|コスメ|ファッション|ドッキリ|モニタリング|大食い,864699,27213,1446,2042,https://i.ytimg.com/vi/bGgUPQpLeWs/default.jpg,False,False
5804,gxhd7aSeWVo,モンストニュース[4/29]TVアニメ「呪術廻戦」コラボの詳細や獣神化など、モンストの最新情報をお届けします！【モンスト公式】,2021-04-29T07:00:13Z,UCd9BXPj-KcMTh0HiB-Vlb8A,モンスト（モンスターストライク）公式,20,2021-04-30T00:00:00Z,モンスト|公式|モンスト公式|XFLAGの中の人|モンスターストライク|XFLAG|アプリ|実況|ゆっくり実況|解説|面白|おもしろ|人気|動画|ゲーム|japan|japanese|YouTube|Monster Strike|新キャラ|新ガチャ|超獣神祭|爆絶|超絶|轟絶|降臨|ガチャ|さなぱっちょ|ぱなえ|りえっくす|ベイビーかわけ|さしみ|モンストニュース|モンスト最新|ゆきのしん|たけちょり|獣神化|怪物彈珠|彈珠爆新聞|最新情報|モンストの日|UCWzenZSy9GJBcPzdSm-UX5w|XFLAG STORE|呪術廻戦|コラボ|前田慶次|虎杖悠仁|七海建人|五条悟|伏黒恵|釘崎野薔薇|超究極|真・ベリアル|東堂葵|禪院真希|狗巻棘|パンダ|呪力消費クエスト|呪術師昇級ミッション|エリミネイター|モンストグランプリ2021|全国eスポーツ選手権,939338,10565,786,2601,https://i.ytimg.com/vi/gxhd7aSeWVo/default.jpg,False,False
5805,21S9WjE7L2g,【初解説】Rasの評価は？魔王自らシーズン9を先行紹介！！【APEX】,2021-04-30T02:00:00Z,UCkiCNZ6c5Th3NpL2U8IhUWw,Ras Apex,20,2021-04-30T00:00:00Z,CrazyRaccoon|APEX|Ras|世界1位|レイス|CR|オートエイム|ラス|World Record|Apex Legend,233980,6314,77,572,https://i.ytimg.com/vi/21S9WjE7L2g/default.jpg,False,False
5806,3cosTsYiINc,皆…！皆……！みんなぁぁぁぁぁぁ！！！！！,2021-04-29T14:08:10Z,UC2alHD2WkakOiTxCxF-uMAg,ジャにのちゃんねる,24,2021-04-30T00:00:00Z,[None],2781567,0,0,20911,https://i.ytimg.com/vi/3cosTsYiINc/default.jpg,False,True
