,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
4470,KaA8tBcco0U,【遊戯王】300万円福袋の中身を買取査定に出したら予想外の展開にwww,2021-01-19T06:15:08Z,UCEAvwlv0ZtJrSsgaA2CewOw,きまぐれクックのサボり場,26,2021-01-23T00:00:00Z,捌き方|料理|釣り|きまぐれクック|音フェチ|ASMR,415213,3953,364,221,https://i.ytimg.com/vi/KaA8tBcco0U/default.jpg,False,False
4471,yplaZdIe65I,2021年 最初に買ったもの紹介！後編だよ♪,2021-01-20T10:00:18Z,UCFBjsYvwX7kWUjQoW7GcJ5A,瀬戸弘司 / Koji Seto,26,2021-01-23T00:00:00Z,瀬戸弘司|瀬戸|せと|せとこうじ|シュレッダー|moft|magsafe|iPhone 12|フェローズ|コクヨ,365466,6223,326,879,https://i.ytimg.com/vi/yplaZdIe65I/default.jpg,False,False
4472,9QKZlyvilQU,【ついに紹介】マネージャー万ちゃんって結局何者なの？,2021-01-19T10:00:02Z,UCS04WUEsH3jqCjTeKPRbGcA,Sae Channel / 紗栄子Official,22,2021-01-23T00:00:00Z,紗栄子|さえこ|saeko|モデル|model|ファッション|fashion|30代|子育て|芸能人|那須|移住生活|牧場|牧場事業|那須ファームビレッジ|乗馬|マネージャー|万太郎|vlog|栃木|マネージャートーク|トーク|出会い|自己紹介|何者,252535,10006,110,475,https://i.ytimg.com/vi/9QKZlyvilQU/default.jpg,False,False
4473,BtDt4kQOT4A,【毎日メイク】脱アイドル！メイク大幅に変わりました,2021-01-19T10:00:06Z,UCNIwy_Q7EjUxLlsewfuhjgg,YoshidaAkari,24,2021-01-23T00:00:00Z,[None],263915,6103,139,398,https://i.ytimg.com/vi/BtDt4kQOT4A/default.jpg,False,False
4474,7WKd4lAkp5o,Googleからの怪しい箱が届いた,2021-01-19T17:50:01Z,UCU607BfClX724VqZZ9zWWcA,エガちゃんねる 〜替えのパンツ〜,23,2021-01-23T00:00:00Z,江頭|エガちゃん|ブリーフ団|badass|samurai,424079,16013,165,802,https://i.ytimg.com/vi/7WKd4lAkp5o/default.jpg,False,False
4475,SH-1AgEO37k,【ウナ丼のメキシコ、来たってよ！】愛車ビートルを紹介,2021-01-19T10:30:04Z,UCfe8_5qCM2n2uoB3Nsz_IFQ,ウナ丼_STRUT_エンスーCARガイド,2,2021-01-23T00:00:00Z,口だけの自称車好きをドリフトのナビシートで黙らせるっ！！|Z軸回りのモーメント,241341,6650,128,864,https://i.ytimg.com/vi/SH-1AgEO37k/default.jpg,False,False
4476,NKOVl6F8bjA,Apex Legends | Stories from the Outlands – “Good as Gold”,2021-01-18T16:00:09Z,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,2021-01-23T00:00:00Z,Apex Legends|Apex Legends characters|new Apex Legend|Apex Legends Fuse|Apex Legends Season 8|Apex Legends Mayhem|Battle Pass|Season 8 Battle Pass|Apex Legends new season|Apex Legends game|Respawn Apex Legends|Battle Royale game|Battle Royale|Battle Royale shooter|Apex Games|squad play|multiplayer shooter|Apex Legends PS4|Apex Legends Xbox|Apex Legends PC|Apex Legends Origin|Respawn Entertainment|Electronic Arts|Titanfall 2,5538263,158142,4854,15052,https://i.ytimg.com/vi/NKOVl6F8bjA/default.jpg,False,False
4477,1pvZGa61IOA,【納車】嫁、人生初のインプレッサWRX STI運転してみた！,2021-01-20T11:15:13Z,UCEgvzVCeW2MnHV-M62CxBDQ,チャンネル隊長,2,2021-01-23T00:00:00Z,チャンネル隊長|たいちょー|むうか|channelTAICHO|夫婦|カップル|UUUM|クルマ|car|DIY|くるま|カスタム|改造|custom|カー用品|TOYOTA|SUZUKI|ヴァンガード|スイフト|スイフトスポーツ|スイスポ|swiftsports|アマゾン|Amazon|楽天|ヨドバシ|レビュー|ネット|動画|面白|楽しい|漫才|コミカル|文化|趣味|編集|ガンプラ|ガンダム|GUNDAM|GUNPLA|機動戦士|SUBARU|IMPREZA|インプレッサ|EJ20|ターボ|AWD|4WD|QUATTRO|PORSCHE|ポルシェ|ボクサーエンジン|水平対向|加速|モータースポーツ|レース|中古車|名車|RALLY|ラリー|STI|TRD|NISMO|新城ラリー,197752,3061,168,268,https://i.ytimg.com/vi/1pvZGa61IOA/default.jpg,False,False
4478,GR3HusAWNXQ,【二度ある事は】にじさんじのB級バラエティ（仮）＃３【三度ある】,2021-01-19T15:00:16Z,UCX7YkU9nEeaoZbkVLVajcMg,にじさんじ,24,2021-01-23T00:00:00Z,バーチャルライバー|UCX7YkU9nEeaoZbkVLVajcMg|にじさんじ|バーチャルYouTuber|VTuber|YouTuber|ユーチューバー|バーチャルユーチューバー|ライバー|アニメ|anime|nijisanji|いちから株式会社|いちから|ichikara|にじバラ仮,609736,26574,200,1400,https://i.ytimg.com/vi/GR3HusAWNXQ/default.jpg,False,False
4479,zHt5i__YtDs,JO1｜新曲「伝えられるなら」リリース記念生配信,2021-01-20T08:30:56Z,UCsmXiDP8S40uBeJYxvyulmA,JO1,10,2021-01-23T00:00:00Z,PRODUCE101JAPAN|プデュ|日プ|川尻蓮|豆原一成|川西拓実|河野純喜|木全翔也|金城碧海|白岩瑠姫|佐藤景瑚|鶴房汐恩|與那城奨|大平祥生|JO1|じぇいおーわん|ジェイオーワン,194548,11938,58,709,https://i.ytimg.com/vi/zHt5i__YtDs/default.jpg,False,False
4480,ATvo8Bu1jKc,【アニメ】就職活動,2021-01-19T10:00:02Z,UCt6xxd2go9WccbL5bkLVriA,美術2の人,1,2021-01-23T00:00:00Z,[None],216388,5839,62,574,https://i.ytimg.com/vi/ATvo8Bu1jKc/default.jpg,False,False
4481,hPrik6L4Ajg,【超激辛】YouTuberになりたいので大先輩と激辛麻婆修行🌶🔥【スカイピース】,2021-01-19T11:00:12Z,UChEhyvlaupiXFLtsdnk8c7A,大塚愛里/あいにょん.,24,2021-01-23T00:00:00Z,あいにょん.|大塚愛里,291658,6600,169,339,https://i.ytimg.com/vi/hPrik6L4Ajg/default.jpg,False,False
4482,QTeqcChql0U,13年前、僕らはこうして知り合った【ふたりぱぱvlog】(Eng:sub)　BLほどロマンチックじゃなくってごめんなさい,2021-01-19T09:00:07Z,UCU69jxPesoWw5I4WmOMBx-Q,ふたりぱぱ FutariPapa,22,2021-01-23T00:00:00Z,LGBTQ|ゲイカップル|ふたりぱぱ|スウェーデン|北欧|Gay|Gaydads|バイリンガル,270455,5502,66,290,https://i.ytimg.com/vi/QTeqcChql0U/default.jpg,False,False
4483,jXBNbTPUCWI,久々にコストコで巨大商品を買い放題したら爆買いすぎて車に入らないww【大量購入】,2021-01-20T10:22:14Z,UCftut9Z6S48igRNSQRDpCCg,ヴァンゆんチャンネル【VAMYUN】,24,2021-01-23T00:00:00Z,ヴァンビ|VAMBI|vambi|YouTuber|ユーチューバー|面白|おもしろ|動画|メイク|ファッション|コスメ|美容|ゆん|ゆんちゃん|ゆんちゃんねる,549943,9938,421,586,https://i.ytimg.com/vi/jXBNbTPUCWI/default.jpg,False,False
4484,-c-WiQj8QU8,【ゆっくり解説】ネコが液体であるという科学的証明【イグノーベル賞】,2021-01-19T08:00:22Z,UCJHZshDuIrd_6MaT8MIjFtg,るーいのゆっくり科学,28,2021-01-23T00:00:00Z,ゆっくり解説|るーいのゆっくり科学|物理エンジン|科学|ゆっくり,304834,7705,124,804,https://i.ytimg.com/vi/-c-WiQj8QU8/default.jpg,False,False
4485,hylT__S7rZw,【英語の授業はじめます】/ It's about time to study English,2021-01-19T11:37:04Z,UCwuVQosBiHDBrU851oSVk0Q,【公式】宇野昌磨アップロードチャンネル / Shoma Uno,22,2021-01-23T00:00:00Z,宇野|昌磨|宇野昌磨|Shoma|Uno|Shoma Uno|英語|勉強|アスリート|フィギュアスケート,132222,5393,74,643,https://i.ytimg.com/vi/hylT__S7rZw/default.jpg,False,False
