,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
201,LY4uMLgdvyE,Rod Wave - Forever Set In Stone (Official Video),2021-05-31T04:00:11Z,UCenjunBhBhvKjfDAESnoppw,RodWave,10,2021-06-01T00:00:00Z,rod wave|hunger games|hunger games 3|ptsd|ghetto gospel|kevin gates|lil durk|nba youngboy|Drake|Juice Wrld|Roddy Rich|YK Osiris|Yella Beezy|Yung Dolph|Pray 4 love|Pray|Love|Pray For Love|Cuban Link|Heart On Ice|Ghetto Gospel|Heart|pray|pray for love|pray 4 love|rod wave pray for love|hip hop|rap|2020|music|rod|wave|soulfly|street|runner|streetrunner|tombstone|polog|24kgolden|justinbieber|changing|soul|fly|lil baby|pooh sheisty|don't forget,1482420,108949,931,7063,https://i.ytimg.com/vi/LY4uMLgdvyE/default.jpg,False,False
202,K-pB9emi41U,Minecraft But YouTubers are Totems...,2021-05-31T14:15:01Z,UCJZam2u1G0syq3kyqrCXrNw,PrestonPlayz,20,2021-06-01T00:00:00Z,minecraft|mcpe|family|family friendly|challenge|funny|comedy|preston|brianna|prestonplayz|briannaplayz,1332101,43938,1221,7353,https://i.ytimg.com/vi/K-pB9emi41U/default.jpg,False,False
203,fMcnFSzlfv8,[최초공개] TXT (투모로우바이투게더) - Anti-Romantic (4K) | TXT COMEBACKSHOW 'FREEZE' | Mnet 210531 방송,2021-05-31T12:11:07Z,UCTQVIXvcHrR9jYoJ6qaBAow,M2,24,2021-06-01T00:00:00Z,엠넷|Mnet|엠투|M2|MPD|엠피디|Kpop|K-Pop|K팝|아이돌|한국|라이브|Live|Dance|댄스|안무|TXT|txt|tomorrow x together|투모로우바이투게더|투바투|프리즈|blue hour|txt blue hour|txt comeback|연준|수빈|태현|범규|휴닝카이|yeonjun|soobin|taehyun|beomgyu|hueningkai|엠넷 컴백쇼|엠투 컴백쇼|투모로우바이투게더 컴백쇼|투모로우바이투게더 컴백|TOMORROW X TOGETHER|COMEBACKSHOW|TOMORROW X TOGETHER COMEBACK SHOW|0X1=LOVESONG|I Know I Love You|날씨를 잃어버렸어|Anti-Romantic|No Rules|하굣길|way home|안티 로맨틱|노 룰즈,807696,134741,437,4547,https://i.ytimg.com/vi/fMcnFSzlfv8/default.jpg,False,False
204,7L-rDDGpYs0,Demakes - Scott The Woz,2021-05-31T00:00:02Z,UC4rqhyiTs7XyuODcECvuiiQ,Scott The Woz,20,2021-06-01T00:00:00Z,Street Fighter II Master System|Game Boy|Ports|Bad Ports|Game Demakes|Video Game Remakes|Video Game Demakes|Dark Void|Double Dragon Atari|Atari Demake|NES Demake|Retro City Rampage|ROM City Rampage|Wii|3DS Wii U Port|Wii U 3DS Ports|Nintendo Ports|Breath of the Wild NES|GTA 2 Game Boy|Grand Theft Auto Game Boy|Nintendo Switch|PS4|Xbox One|Final Fantasy XV|Final Fantasy XV Pocket Edition|Rayman Rush|Fan Demakes|Super Smash Land,798141,62458,484,4118,https://i.ytimg.com/vi/7L-rDDGpYs0/default.jpg,False,False
205,Q3GxnCr_1mg,Chelsea vs. Manchester City: Champions League Final Highlights | UCL on CBS Sports,2021-05-29T21:38:39Z,UCET00YnetHT7tOpu12v8jxg,Champions League on CBS Sports,17,2021-06-01T00:00:00Z,UCL,1301331,15199,591,2770,https://i.ytimg.com/vi/Q3GxnCr_1mg/default.jpg,False,False
206,MUaTOoVmg1Q,"Exploding Weed Seeds (28,546 fps Slow Motion)- Smarter Every Day 257",2021-05-30T14:00:14Z,UC6107grRI4m0o2-emgoDnAA,SmarterEveryDay,28,2021-06-01T00:00:00Z,Smarter|Every|Day|Science|Physics|Destin|Sandlin|Education|Math|Smarter Every Day|experiment|nature|demonstration|slow|motion|slow motion|education|math|science|science education|what is science|Physics of|projects|experiments|science projects|google search|Google|Search|how it works|algorithm|search queries|search history|ranking|search results|Hairy Bittercress|Arabidopsis Thaliana|Cardamine Hirsuta|grass seed|grass|how do plants|plant seed distribution|slowmo,1446146,83841,1398,6630,https://i.ytimg.com/vi/MUaTOoVmg1Q/default.jpg,False,False
207,H8MGJ4I0mkA,Game Theory: The Secret Lore of Friday Night Funkin'...,2021-05-29T18:04:17Z,UCo_IB5145EVNcf8hw1Kku7w,The Game Theorists,20,2021-06-01T00:00:00Z,friday night funkin|friday night funkin'|fnf|friday night funkin lore|fnf lore|lemon head|boyfriend|girlfriend|friday night funkin week 7|fridaynight funkin whitty|friday night funkin mods|friday night funkin mod|friday night funkin music|friday night funkin all songs|friday night funkin hard mode|friday night funking full game|friday night funkin gameplay|game theorists|game theory|maptat|game theory friday night funkin|game theory fnf,2444564,189200,3869,20874,https://i.ytimg.com/vi/H8MGJ4I0mkA/default.jpg,False,False
208,-M_r8MKQ3mo,DUALITY // Official Lore Cinematic - VALORANT,2021-05-30T19:47:46Z,UC8CX0LD98EDXl4UYX1MDCXg,VALORANT,20,2021-06-01T00:00:00Z,valorant|duality|cinematic|trailer|lore|phoenix|masters|episode 2|episode 3|fps|viper|killjoy|agent|valorant cinematic|valorant trailer|duality cinematic|duality trailer|masters cinematic|masters trailer|valorant character lore|valorant lore|agent lore|character lore,1590291,150788,730,10113,https://i.ytimg.com/vi/-M_r8MKQ3mo/default.jpg,False,False
209,208gyh8L0Q0,The Coldest Ball,2021-05-28T21:19:15Z,UCA19mAJURyYHbJzhfpqhpCA,Action Lab Shorts,28,2021-06-01T00:00:00Z,Science|action lab|cold ball,11794490,588327,9313,3598,https://i.ytimg.com/vi/208gyh8L0Q0/default.jpg,False,False
210,696y8NH4_VQ,When you do a letsplay with Willbur,2021-05-30T19:22:58Z,UCJN3badcuSNJBf1qMbAUL1w,Ulanos,20,2021-06-01T00:00:00Z,minecraft|memes|meme|minecraft memes|minecraft meme|funny|minecraft funny|tiktok|tik tok|tiktok memes|tiktok meme|mr beast|mrbeast|mrbeast in minecraft|mr beast minecraft|dream|dreamsmp|mc|mcyt|dream smp|dream manhunt|minecraft manhunt,407922,32832,976,231,https://i.ytimg.com/vi/696y8NH4_VQ/default.jpg,False,False
