,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
4838,qDJorGTQjgM,PARIS SAINT-GERMAIN - RC STRASBOURG ALSACE (4 - 0) - Highlights - (PSG - RCSA) / 2020-2021,2020-12-24T03:07:53Z,UC58LMAlfwtGRNR6Xpd4DlSA,Ligue 1 Uber Eats Official,17,2020-12-26T00:00:00Z,PARIS SG STRASBOURG|Paris Strasbourg|highlights PARIS SAINT-GERMAIN RC STRASBOURG ALSACE|highlights PARIS SG STRASBOURG|highlights Paris Strasbourg|PARIS SAINT-GERMAIN|Paris|highlights|Goals|Goal|ligue 1|Ligue 1 Uber Eats|league 1|L1|football|foot|soccer|french league|french|France|day|match day|sp:ty=high|sp:dt=2020-12-23T21:00:00Z|sp:vl=en-GB|sp:st=soccer|sp:li=france|sp:ti:home=PARIS SG|sp:ti:away=STRASBOURG,429136,4464,228,185,https://i.ytimg.com/vi/qDJorGTQjgM/default.jpg,False,False
4839,lZOMKOUE4iw,GRÊMIO 1 X 0 SÃO PAULO | MELHORES MOMENTOS | SEMIFINAL | COPA DO BRASIL 2020 | ge.globo,2020-12-24T03:00:14Z,UCgCKagVhzGnZcuP9bSMgMCg,ge,17,2020-12-26T00:00:00Z,esporte|esportes|ge|ge.globo|globo esporte|globo|globoesporte.com|sportv|futebol|canal do ge|gremio|grêmio|sao paulo|são paulo|gremio 1 x 0 sao paulo|grêmio 1 x 0 são paulo|grêmio x são paulo|gremio x sao paulo|1x0|1 x 0|gremio 1x0 sao paulo|tricolor|sp|gre|spfc|sao paulo 0 x 1 gremio|sao paulo x gremio|são paulo x grêmio|melhores momentos|gols|gol|lances|copa do brasil|semifinal|semi|final|semi final|semi-final|diego souza|diego sousa|gol do diego souza,914777,22231,703,4369,https://i.ytimg.com/vi/lZOMKOUE4iw/default.jpg,False,False
4840,9snVtQ8TYUA,"Luísa Sonza, Pabllo Vittar, Anitta - MODO TURBO (Coreografia Oficial)",2020-12-22T14:35:25Z,UCnJoUTYXU142gxoyDzp-KRQ,Luísa Sonza,10,2020-12-26T00:00:00Z,modo turbo|Coreografia|Luisa sonza,4102263,180420,7856,3121,https://i.ytimg.com/vi/9snVtQ8TYUA/default.jpg,False,False
4841,uzSKb9lDqiI,Zuera News - Churrasco.,2020-12-23T21:00:11Z,UCx3XuZtpYW60z02h3SfIkZg,Zuera News,23,2020-12-26T00:00:00Z,tlustik|venek|ladio e estacho|estacho e ladio|piadas do estacho|piadas do ladio|cachorro do estacho|turvo|ladio do estacho|canal zuera news|ladio|cão ladio|estacho|rodrigo tlustik venek|rodrigo estacho|parana|estacho do paraná|videos do estacho|churrasco|churrasco em familia|churrasco de natal|churrasco de rico|churrasco de pobre,192326,9719,255,243,https://i.ytimg.com/vi/uzSKb9lDqiI/default.jpg,False,False
4842,BV65VdETMDQ,"CHEGAMOS NO BRASIL, 24 HORAS DE VIAGEM, CASA DA MINHA MÃE e muito mais ♥ - Bruna Paula",2020-12-23T14:00:08Z,UCD5gsRPb5YK0d7IHY4ZO4kw,Bruna Paula,24,2020-12-26T00:00:00Z,[None],235248,25082,352,634,https://i.ytimg.com/vi/BV65VdETMDQ/default.jpg,False,False
4843,_agkDU4HmIE,16 TESTES DE HABILIDADE DO NOVO CHRONO (CR7) NO FREE FIRE!!,2020-12-23T03:48:31Z,UC-Tvz0FJd6xRvVDw_4dc_GQ,Gelli Clash,20,2020-12-26T00:00:00Z,Gelli Clash|Free Fire|Gellones|cr7 free fire|chrono free fire|chrono cr7|testando chrono no free fire|16 testes de habilidade do novo chrono no free fire|teste de habilidade do chrono|chrono vs alok|cr7 vs alok free fire,512828,47333,2724,1587,https://i.ytimg.com/vi/_agkDU4HmIE/default.jpg,False,False
4844,GrwCA8MhVGs,A AMEAÇA DE NATAL! - O ANÔNIMO FOI REVELADO! - EPISÓDIO FINAL! - (WEBSÉRIE),2020-12-23T21:00:11Z,UC6paX0kLA8D81aYogceMufw,Rafa & Luiz,24,2020-12-26T00:00:00Z,rafaella|baltar|luiz|phellipe|K.FUN|A AMEÇA DE NATAL|WEB SÉRIE,1248676,93571,1825,10142,https://i.ytimg.com/vi/GrwCA8MhVGs/default.jpg,False,False
4845,hYkcUCDCZU4,BANHEIRISTAS FC: O JOGO DA CLASSIFICAÇÃO! (EP.3),2020-12-22T23:32:21Z,UCriRvZSnEFPSMqSya2s2U6g,Banheiristas,17,2020-12-26T00:00:00Z,caio|vitor|lo|banheiristas|banheristas|banheirista|criança|crianca|videos|futebol|esporte|desenhos|desafios|gol|gols|diversao|kids|teen,522430,49714,664,2194,https://i.ytimg.com/vi/hYkcUCDCZU4/default.jpg,False,False
4846,EoTWX90AS6o,RICO VS POBRE #43 O AMIGO SECRETO NA ESCOLA NO NATAL !,2020-12-22T22:56:14Z,UCa_9UcdkGqPh1PsU7NT61mg,Sil konce,24,2020-12-26T00:00:00Z,RICO VS POBRE NA ESCOLA 43|RICO VS POBRE NO NATAL|O AMIGO SECRETO|RICO VS POBRE AMIGO SECRETO 2020|RICO V SPOBRE NO NATAL 2020|ESCOLA DA ZUEIRA NO NATAL|SIL KONCE,436890,14505,1073,620,https://i.ytimg.com/vi/EoTWX90AS6o/default.jpg,False,False
4847,p3yGrdJTVh4,PIORES PRESENTES DE NATAL,2020-12-23T13:00:31Z,UCV306eHqgo0LvBf3Mh36AHg,Felipe Neto,24,2020-12-26T00:00:00Z,felipe neto|irmãos neto|pente|careca|presente|natal|presente de natal|espirro|pelúcia|pijama|roupa|caneca|café|festa|namorada|meia|meia de presente,1891097,267251,4306,18353,https://i.ytimg.com/vi/p3yGrdJTVh4/default.jpg,False,False
4848,0_t9uFNDPwA,Então né...FUI FEITO DE TROUXA! 🤡,2020-12-23T14:16:53Z,UCR3vcUrhFUdzagng58ueI2w,Invento na Hora,24,2020-12-26T00:00:00Z,invento na hora|inventonahora|lucas lira|lucaslira|sunaika bruna|sunaikabruna,1462703,229282,2025,4757,https://i.ytimg.com/vi/0_t9uFNDPwA/default.jpg,False,False
4849,UxjDupa-X1w,O MELHOR PRESENTE DE NATAL?! COMPREI UMA FANTASIA PARA A LOUD BABI,2020-12-22T18:00:06Z,UCyFYPXT86-EHqI462wf6bpA,LOUD VOLTAN,24,2020-12-26T00:00:00Z,Loud|free fire|emulador free fire|voltan|loud voltan|natal|presente|loud babi,402578,72300,585,1998,https://i.ytimg.com/vi/UxjDupa-X1w/default.jpg,False,False
4850,tuIzDnhWDrc,"QUEM FIZER A MELHOR MÁSCARA DO ZAP, VENCE!",2020-12-23T15:00:33Z,UC2bYhAHyaqfWlPXWBVk4BcA,Enaldinho,23,2020-12-26T00:00:00Z,[None],981143,73856,2134,3646,https://i.ytimg.com/vi/tuIzDnhWDrc/default.jpg,False,False
4851,JGmqzQfH4qY,10 PIORES FILMES de 2020! 👎🤮,2020-12-22T21:30:00Z,UCBFLqK7PAP9DQ3JpIrWFI7w,Pipocando,24,2020-12-26T00:00:00Z,pipocando|rolandinho|bruno bock|cinema|filmes|melhores filmes|piores filmes|cenas|listas|curiosidades|humor|10 PIORES FILMES de 2020!|os piores filmes|os piores filmes de 2020|piores filmes de 2020|piores filmes do ano|pior filme de 2020|filmes de 2020|o pior filme de 2020|mulan|bloodshot|pior filme mulan|pior filme da disney|mulan pior filme|filme ruim|filmes ruins|os filmes mais ruins de 2020|os filmes mais zoados|filmes zoados,368030,45146,587,1164,https://i.ytimg.com/vi/JGmqzQfH4qY/default.jpg,False,False
4852,0Q95xA_H-c4,Aline Barros - A Bênção (The Blessing) ft. Lukas Agustinho,2020-12-22T14:00:00Z,UCT5u5uQGWi4l7M1izFXDvRg,AlineBarrosVEVO,10,2020-12-26T00:00:00Z,A Bênção (The Blessing)|Aline Barros feat. Lukas Agustinho|Brazilian Gospel|Sony Music Entertainment,321058,12466,290,1007,https://i.ytimg.com/vi/0Q95xA_H-c4/default.jpg,False,False
4853,uQwta5o90wk,MASTERCHEF BRASIL (22/12/2020) | PARTE 2 | EP 24 | TEMP 07,2020-12-23T08:02:00Z,UC2EWGw-KBjEReUbXMJEiaCA,MasterChef Brasil,24,2020-12-26T00:00:00Z,masterchef temporada 7|participantes do masterchef 2020|masterchef 22\/12\/2020|masterchef brasil 2020|masterchef 22/12/2020|participantes masterchef 2020|masterchefbrasil|assistir masterchef online|assistir tv online|assistir band ao vivo|masterchef ao vivo|masterchef online|master chef|masterchef 2020|quem saiu do masterchef|eliminado masterchef 2020|paola carosella|erick jacquin|henrique fogaça,510256,6815,193,799,https://i.ytimg.com/vi/uQwta5o90wk/default.jpg,False,False
4854,MvRiOuFnlBo,A planta que adora metal | Minuto da Terra,2020-12-23T15:00:22Z,UCB0zinWfy-dS_NqcOINYo3A,Minuto da Terra,27,2020-12-26T00:00:00Z,minuto da terra|youtube edu|minute earth|minuto da terra no youtube|canal no youtube|canais para crianças|canais para estudar|canais divertidos|canais de ciência|canais tipo nerdologia|Fitorremediação|Fitomineração|Halófitas|Transporte ativo|Hiperacumulador,96662,11962,90,773,https://i.ytimg.com/vi/MvRiOuFnlBo/default.jpg,False,False
4855,V3iUfQHKA_Y,MASTERCHEF BRASIL (22/12/2020) | PARTE 3 | EP 24 | TEMP 07,2020-12-23T08:03:02Z,UC2EWGw-KBjEReUbXMJEiaCA,MasterChef Brasil,24,2020-12-26T00:00:00Z,masterchef temporada 7|participantes do masterchef 2020|masterchef 22\/12\/2020|masterchef brasil 2020|masterchef 22/12/2020|participantes masterchef 2020|masterchefbrasil|assistir masterchef online|assistir tv online|assistir band ao vivo|masterchef ao vivo|masterchef online|master chef|masterchef 2020|quem saiu do masterchef|eliminado masterchef 2020|paola carosella|erick jacquin|henrique fogaça,436050,5501,127,414,https://i.ytimg.com/vi/V3iUfQHKA_Y/default.jpg,False,False
4856,n5YbZr2cfxA,Mc Tha - Despedida (Clipe Oficial),2020-12-23T00:00:11Z,UCR3q5aulJYUmBaz0mTiOwrw,MCTha,10,2020-12-26T00:00:00Z,[None],147024,20217,180,2177,https://i.ytimg.com/vi/n5YbZr2cfxA/default.jpg,False,False
4857,AxweoxplDec,Um Príncipe Em Nova York 2 | Teaser  Oficial | Amazon Prime Video,2020-12-22T15:50:20Z,UCuNjvqjTzw9LcD9PVpTVWRA,Amazon Prime Video Brasil,24,2020-12-26T00:00:00Z,[None],282484,9105,164,801,https://i.ytimg.com/vi/AxweoxplDec/default.jpg,False,False
4858,djn_E-Rhjxo,Live de Lançamento - DVD Mastruz com Leite Acústico,2020-12-23T00:28:02Z,UCM90FaSFuIXwj6-oZMrbNsA,Mastruz com Leite,10,2020-12-26T00:00:00Z,mastruz com leite|mastruz|forro mastruz com leite|antigas|forró|forró das antigas|forro das antigas|meu vaqueiro meu peao|barreiras|a praia|saga de um vaqueiro|razoes|somzoom|Emanuel gurgel|mastruz é mastruz|nação mastruz|nação forrozeira|live|mastruz acustico|mastruz com leite acustico|lançamento dvd|live de lançamento|ao vivo|lives,130652,6437,92,129,https://i.ytimg.com/vi/djn_E-Rhjxo/default.jpg,False,False
4859,8j7oBZdTh-c,Voltei! Minha PRIMEIRA MAKE após a minha recuperação…,2020-12-22T15:13:00Z,UCcHR0RvLYk33ppkjBw3UaEA,Mari Maria,24,2020-12-26T00:00:00Z,yt:quality=high,399025,42204,546,2574,https://i.ytimg.com/vi/8j7oBZdTh-c/default.jpg,False,False
4860,4bwUBE6Xg4k,MC Alê e MC Digo STC - Fim Do Ano 2 (KondZilla),2020-12-21T14:00:01Z,UCffDXn7ycAzwL2LDlbyWOTw,Canal KondZilla,10,2020-12-26T00:00:00Z,kondzilla|videoclipe|lançamento|Funk|Música de Funk|Musica de Funk|Kond|Musica|Música|musicas|músicas|mc|mcs|funks|músicas de funk|musicas de funk|funk2020|funks2020|MC Alê|MC Digo STC|MC Alê 2020|MC ALê fim do ano|fim do ano|fim do ano 2|MC Digo STC 2020|MC Digo STC fim do ano|MC Digo STC fim do ano 2,2193424,106350,2233,2823,https://i.ytimg.com/vi/4bwUBE6Xg4k/default.jpg,False,False
