,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
858,vdzfiaRKQc4,EL EVENTO FINAL DE GALACTUS EN FORTNITE | Ampeterby7,2020-12-01T22:02:32Z,UCnmlCrWnJZ-YdDFcVKOnjhA,Ampeterby7,20,2020-12-05T00:00:00Z,fortnite,2786060,163317,2467,1051,https://i.ytimg.com/vi/vdzfiaRKQc4/default.jpg,False,False
859,tvWM5BPBnQQ,Shawn Mendes - Can't Imagine (Pseudo Video),2020-12-04T05:00:21Z,UCAvCL8hyXjSUHKEGuUPr1BA,Shawn Mendes,24,2020-12-05T00:00:00Z,shawn mendes|shawn mendes new album|shawn mendes wonder|shawn new album|can't imagine|can't imagine facebook video|shawn mendes can't imagine|shawn mendes can't imagine video,299293,64244,257,3052,https://i.ytimg.com/vi/tvWM5BPBnQQ/default.jpg,False,False
860,ixZtiTUTQuc,El Tiempo Que Me Quede - Luis Angel El Flaco - El Mimoso [video oficial],2020-12-01T18:00:10Z,UCdhfjV6C97UkLgOYonsj3Zw,Luis Angel El Flaco,10,2020-12-05T00:00:00Z,luis angel|laf|lar music|official|oficial|el flaco|luis angel el flaco|el flaco|video,613975,29100,233,1094,https://i.ytimg.com/vi/ixZtiTUTQuc/default.jpg,False,False
861,UI_Ldr1SIlQ,Inicia registro para apoyos de gastos funerarios por COVID-19. Conferencia presidente AMLO,2020-12-02T15:47:31Z,UCxEgOKuI-n-WOJaNcisHvSg,Andrés Manuel López Obrador,25,2020-12-05T00:00:00Z,AMLO|amlo|AMLO hoy|mañanera|mañanera amlo|conferencia de prensa|conferencia en vivo|conferencia matutina|Miércoles 2 de diciembre 2020|AMLO en vivo hoy|AMLO informe hoy|AMLO en vivo|amlo hoy|Andrés Manuel López Obrador|amlo en vivo|López Obrador|AMLO canal|Andrés Manuel canal|AMLO youtube en vivo|AMLO youtube hoy|AMLO canal oficial|amlo mañanera de hoy|amlo noticias|conferencia presidente,524270,35743,560,1292,https://i.ytimg.com/vi/UI_Ldr1SIlQ/default.jpg,False,False
862,_43VJRhcPOc,"Rusherking, Tiago PZK - Además de Mí (Official Video)",2020-12-01T23:00:10Z,UCtjWhhoz5OBFZC_cFuFl98w,Rusher king,10,2020-12-05T00:00:00Z,Tiago|Rusher|Cerca de ti|Rmx|Confiésalo|Big One|Trap|Oso|Peluche|Lluvia|Amor,1903757,198973,1209,13145,https://i.ytimg.com/vi/_43VJRhcPOc/default.jpg,False,False
863,NK0jV9fyLG8,NEY: “Quiero JUGAR con MESSI”; Barça lo descarta |  IBRA vs EA Round 2 | Homenaje de TEVEZ al DIEGO,2020-12-03T15:10:43Z,UCv1xjGi8KibuoOK8StRFCWg,Cracks,17,2020-12-05T00:00:00Z,Cracks|UCL|Manu Bravo|Fútbol|Futebol|Soccer|Goles|Golazos|Resumen|Noticias|Cracks MX|Lionel Messi|Cristiano Ronaldo|Barcelona|Real Madrid|Skills|Goals|canal|cracks|craks|crak|noticiero futbol|noticias|futbol|fichajes|rumores|oficial|confirmados|marifer|messi|neymar|messi y neymar|neymar barcelona|carlos tevez|boca juniors|maradona|tevez y maradona|inter 0-1 boca|zlatan|fifa 21|ibrahimovic|ea sports|leslie cracks|titulares cracks|milik|torreira|atletico de madrid,505537,38474,428,1127,https://i.ytimg.com/vi/NK0jV9fyLG8/default.jpg,False,False
864,NxUFF6EY2tA,Britney Spears - Swimming In The Stars (Visualizer),2020-12-02T17:00:08Z,UCZijND2e2tPp2AQL8Go2YSg,BritneySpearsVEVO,10,2020-12-05T00:00:00Z,britney spears|swimming in the stars|britney spears swimming in the stars|britney swimming|new britney|new britney music|new britney spears|britney spears 2020|glory deluxe|britney glory|mood ring|mood ring remixes mood ring pride|mood ring ape drums|y2k|oops i did it again|britney spears remixes|britney spears videos|britney spears remix|britney|toxic|baby one more time|make me|you drive me crazy|slumber party|work,856588,57522,874,9015,https://i.ytimg.com/vi/NxUFF6EY2tA/default.jpg,False,False
865,HyWS4yiH1n8,HOUSE TOUR EN LA CASA DONDE NOS ROBARON 😰 Kimberly Loaiza,2020-12-01T02:23:32Z,UCQZfFRohQ7UX-0CdXl-6pwQ,Kimberly Loaiza,22,2020-12-05T00:00:00Z,team|juki|jukilop|teamjukilop|juan|de|dios|pantoja|reto|challenge|diversión|entretenimiento|vlog|blogs|nuevo|video|vlogs|blog|lindura|linduras|kimberly|loaiza|risas|musica,9842256,818871,15059,134896,https://i.ytimg.com/vi/HyWS4yiH1n8/default.jpg,False,False
866,OugV3W_38yk,Juventus 3-0 Dynamo Kyiv Cristiano Ronaldo llega a los 750 goles. Supera a Messi | Champions League,2020-12-02T22:41:55Z,UC08mnbiC4FykqpHqbEWgFcg,ESPN Deportes,17,2020-12-05T00:00:00Z,juventus|cristiano ronaldo|gol de cristiano ronaldo|resumen|champions league|juventus vs dynamo kyiv|juventus vs dinamo kiev|gol de cr7|dynamo kyiv|champions|liga de campeones|espn deportes|espn mexico|gol de cristiano|gol de cristiano hoy|alvaro morata|paulo dybala|federico chiesa|morata|gol de morata|resumen champions league|resumen champions league hoy|resumen champions|resumen ucl|UCL|UCL 2020|juventus vs|barcelona vs juventus|barcelona|futbol,1141698,19455,521,1711,https://i.ytimg.com/vi/OugV3W_38yk/default.jpg,False,False
867,2LgSqyUiggc,Si quieres ser maquillista TIENES QUE VER ESTO! Masterclass PATRICK TA Y LUIS TORRES | Vlog #48,2020-12-01T21:13:54Z,UCRxU9N2wymimQDzp4oJJl7Q,Kastapasanda,22,2020-12-05T00:00:00Z,[None],195729,15534,133,639,https://i.ytimg.com/vi/2LgSqyUiggc/default.jpg,False,False
