,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
418,SsWHMAhshPQ,Ovi x Natanael Cano x Aleman x Big Soto - Vengo De Nada [Official Video],2020-08-11T23:00:10Z,UC648rgJOboZlgcDbW00vTSA,Rancho Humilde,10,2020-08-14T00:00:00Z,Vengo De Nada|Aleman|Ovi|Big Soto|Trap|Ovi Natanel Cano Big Soto Aleman|Nata Aleman|Ovi Vengo De Nada|Natanael Cano Vengo De Nada|Aleman Vengo De Nada|Big Soto Vengo De Nada|Natanael Cano|Nata|Legado 7|Herencia de Patrones|El De La Guitarra|Grupo Codiciado|Alta Consigna|Junior H|Cosas de la Clica|Pacas Verdes|El Drip|Corridos Tumbados|Jimmy Humilde|Rancho Humilde|Rancho|Corridos|Corridos Verdes|Regional urbano|Clika|SMO|Regional Mexicano|Banda,2424014,179266,11346,8754,https://i.ytimg.com/vi/SsWHMAhshPQ/default.jpg,False,False
419,awZhi0jcyPo,Embarazada a mis 20 años | #Storytime,2020-08-12T23:30:13Z,UCoTADW-5vABmGnRtLszu4EQ,Allison Osuna,24,2020-08-14T00:00:00Z,Allison Osuna|Embarazada|Embarazo|storytime,395733,33275,839,920,https://i.ytimg.com/vi/awZhi0jcyPo/default.jpg,False,False
420,ydipwkP8r_Y,[MV] WONHO(원호) _ Losing You,2020-08-14T04:00:12Z,UCweOkPb1wVVH0Q0Tlj4a5Pw,1theK (원더케이),24,2020-08-14T00:00:00Z,K-POP|Kpop|1theK|원더케이|Original|1theK Original|TOP100|idol|아이돌|라이브|LIVE|멜론|원더케이 오리지널|음악|WONHO|원호|Losing You,395197,133172,321,11314,https://i.ytimg.com/vi/ydipwkP8r_Y/default.jpg,False,False
421,hz9_jkrrptU,BTS (방탄소년단) 'BREAK THE SILENCE: THE MOVIE' Official Trailer 1 (30''),2020-08-13T13:00:00Z,UCLkAepWjdylmXSltofFvsYQ,BANGTANTV,10,2020-08-14T00:00:00Z,방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|뷔|정국|JUNGKOOK|진|JIN,3627089,1015264,4438,37796,https://i.ytimg.com/vi/hz9_jkrrptU/default.jpg,False,False
422,jDqp0FWHMKA,Me hice la prueba. Esto pasó...,2020-08-12T21:00:08Z,UCUo7T81zvCqpPhfsPb_kajA,Juanpa Zurita,23,2020-08-14T00:00:00Z,Juanpa|juanpazurita|juanpa zurita|comedia|humor|risas|felicidad|vine|humoristico|juan pablo zurita|Zuricatas|zuritas|paracaidismo,537291,45053,862,1399,https://i.ytimg.com/vi/jDqp0FWHMKA/default.jpg,False,False
423,V3V-f4sxeDA,Polémico mensaje de la ex de Christian Nodal tras romance con Belinda | Suelta La Sopa,2020-08-12T23:42:37Z,UCxhjpwb_gkv8lPFxpjqoVvA,Suelta La Sopa,24,2020-08-14T00:00:00Z,Telemundo|Belinda|Chritian Nodal|noviazgos entre famosos|noticias de farandula|noticias de entretenimiento|suelta la sopa noticias|lo ultimo de suelta la sopa|lo ultimo de sls|telemundo novelas|telemundo programas|telemundo noticias|un nuevo dia|caso cerrado|telemundo episodios|telemundo super series|christian Nodal|belinda y christian nodal|novios de belinda|suelta la sopa|noticias virales|romance con Belinda,224093,1852,491,299,https://i.ytimg.com/vi/V3V-f4sxeDA/default.jpg,False,False
424,7TqmfQlHU0E,BHAVI x ALEMAN x NEO PISTEA x BIG SOTOx AKAPELLAH - BUTAKA REMIX,2020-08-12T22:00:30Z,UCiTlul542X7qnMZytbKW51g,BhaviVEVO,10,2020-08-14T00:00:00Z,Bhavi|Bavi|Aakapellah|Aleman|Neo|Neo Pistea|Big soto|Halpe|Butaka|Butaka remix|Bhavi butaka remix|Bhavi remix|Hip hop|Rap|Bhavi letra|Bhavi lyric|Bhavi oficial|Bhavi video oficial|Bhavi 2020|Bhavi temas|bizz rap|besame|ysy a|Lado a lado|Caramelos|Duki|Duko|Freestyle|No lo entiendo|Nicki nicole|KHEA|Seven Kayne|Trap|Wos|Trueno|BZRP|Oscu|Lucho SSJ|María becerra|Paco amoroso|Kiddo Toto|Marcianos crew|Vato,697670,103644,1489,6467,https://i.ytimg.com/vi/7TqmfQlHU0E/default.jpg,False,False
425,N9AjnPDcRiQ,EL MEJOR REGALO DE CUMPLEAÑOS PARA KAREN | LOS POLINESIOS VLOGS,2020-08-13T19:01:22Z,UCs8qka8tfhdc69wzXYdtZ3A,LosPolinesios,22,2020-08-14T00:00:00Z,Platica polinesia|los polinesios|karen|rafa|lesslie|bromas|extras|personales,2049129,246789,2598,33528,https://i.ytimg.com/vi/N9AjnPDcRiQ/default.jpg,False,False
426,uYk12zW4-0Q,El Hacker Que Destruyó Un Videojuego Entero,2020-08-13T01:29:48Z,UCXoPy1Q1G39fCemCMAmiorQ,Zico Tops,20,2020-08-14T00:00:00Z,Hackers|Videojuegos|Hacker|Hacker Videojuego|Hackers Videojuegos|Tramposos en los Videojuegos|Moirai|Juego removido de Steam|Juego eliminado|Este juego no existe|El Hacker que Destruyó un Videojuego Entero|Zico Tops|Secretos|Curiosidades|Easter Eggs|Hackers en los juegos,1509789,130832,1589,8563,https://i.ytimg.com/vi/uYk12zW4-0Q/default.jpg,False,False
427,L3oeBBmJWO8,¡Más DRAMA! ATLETl FUERA de la CHAMPl0NS | Así RESPONDIÓ VIDAL al BAYERN | CR7 NO SALDRÁ de la JUVE,2020-08-13T21:12:38Z,UCv1xjGi8KibuoOK8StRFCWg,Cracks,17,2020-08-14T00:00:00Z,Cracks|UCL|Manu Bravo|Fútbol|Futebol|Soccer|Goles|Golazos|Resumen|Noticias|Cracks MX|Lionel Messi|Cristiano Ronaldo|La Liga|Barcelona|Real Madrid|Serie A|Bundesliga|Premier League|Skills|Goals|canal|cracks|craks|crak|noticiero futbol|noticias|futbol|fichajes|rumores|oficial|confirmados|marifer|vidal|messi cristiano|cristiano barcelona|cristiano barça|juventus|vpn nord|vpn|marifer cracks|mercado|ozil|griezmann|partido|manu cracks|prensa|entrevista|lisboa,731098,59346,1077,4146,https://i.ytimg.com/vi/L3oeBBmJWO8/default.jpg,False,False
